3650;8
0.014743;-0.0189545;0.000101714;-0.0295562;-0.011223;-0.00860389;0.00979759;-0.00869549
0.0147517;-0.0189169;0.000149175;-0.0295536;-0.0112891;-0.00867101;0.00970656;-0.00864282
0.0147603;-0.0188791;0.000196678;-0.0295509;-0.0113551;-0.00873802;0.00961549;-0.00859007
0.0147689;-0.0188414;0.000244222;-0.029548;-0.011421;-0.00880492;0.00952436;-0.00853724
0.0147776;-0.0188036;0.000291807;-0.029545;-0.0114867;-0.00887173;0.00943319;-0.00848432
0.0147862;-0.0187658;0.000338988;-0.0295413;-0.0115526;-0.00893817;0.00934017;-0.00843214
0.0147948;-0.0187279;0.000386239;-0.0295373;-0.0116183;-0.00900438;0.00924677;-0.00837987
0.0148034;-0.0186901;0.000433541;-0.0295331;-0.0116838;-0.00907048;0.00915334;-0.00832746
0.014812;-0.0186521;0.000480888;-0.0295289;-0.0117492;-0.00913647;0.00905988;-0.00827494
0.0148206;-0.0186141;0.000528269;-0.0295245;-0.0118145;-0.00920234;0.00896635;-0.00822236
0.0148292;-0.0185761;0.000575689;-0.0295199;-0.0118797;-0.0092681;0.00887278;-0.0081697
0.0148378;-0.018538;0.000623148;-0.0295152;-0.0119447;-0.00933375;0.00877918;-0.00811696
0.0148463;-0.0184999;0.000670688;-0.0295104;-0.0120094;-0.00939929;0.00868547;-0.00806418
0.0148549;-0.0184617;0.000718276;-0.0295054;-0.0120739;-0.00946473;0.0085917;-0.00801117
0.0148635;-0.0184235;0.000765899;-0.0295002;-0.0121382;-0.00953009;0.00849789;-0.00795766
0.014872;-0.0183853;0.000813561;-0.0294949;-0.0122024;-0.00959534;0.00840404;-0.00790408
0.0148806;-0.018347;0.00086126;-0.0294894;-0.0122665;-0.00966049;0.00831017;-0.00785042
0.0148891;-0.0183087;0.000909401;-0.0294833;-0.0123303;-0.00972561;0.00821564;-0.00779685
0.0148976;-0.0182705;0.000957595;-0.029477;-0.012394;-0.00979062;0.00812105;-0.00774322
0.0149062;-0.0182335;0.00100673;-0.0294687;-0.0124556;-0.00985557;0.00802373;-0.0076852
0.0149149;-0.0181974;0.00105648;-0.0294589;-0.0125159;-0.00992043;0.00792466;-0.00762434
0.0149235;-0.0181613;0.00110628;-0.029449;-0.012576;-0.00998518;0.00782554;-0.00756343
0.0149322;-0.0181265;0.00115451;-0.0294368;-0.0126349;-0.0100461;0.00771686;-0.00749476
0.0149409;-0.0180917;0.0012027;-0.0294244;-0.0126935;-0.0101068;0.00760778;-0.0074257
0.0149496;-0.0180568;0.00125095;-0.0294117;-0.0127524;-0.0101673;0.00749899;-0.00735622
0.0149583;-0.0180219;0.00129925;-0.0293988;-0.0128112;-0.0102276;0.00739033;-0.00728652
0.014967;-0.0179869;0.00134758;-0.0293858;-0.0128698;-0.0102879;0.00728144;-0.00721666
0.0149758;-0.0179521;0.0013964;-0.0293717;-0.0129273;-0.0103476;0.00717124;-0.00714521
0.0149846;-0.0179171;0.00144568;-0.0293563;-0.0129833;-0.010406;0.00706072;-0.00707246
0.0149934;-0.0178821;0.00149498;-0.0293407;-0.0130394;-0.0104643;0.00695042;-0.00699909
0.0150021;-0.0178471;0.00154431;-0.0293249;-0.0130953;-0.0105226;0.00684019;-0.00692551
0.0150109;-0.017812;0.00159368;-0.0293089;-0.0131511;-0.0105807;0.00672996;-0.00685189
0.0150197;-0.0177768;0.00164308;-0.0292928;-0.0132067;-0.0106387;0.00661973;-0.00677822
0.0150285;-0.0177416;0.00169248;-0.0292766;-0.0132622;-0.0106966;0.00650942;-0.00670445
0.0150372;-0.0177064;0.00174197;-0.0292602;-0.0133177;-0.0107536;0.00639861;-0.00663053
0.015046;-0.0176715;0.00179191;-0.0292432;-0.0133722;-0.0108091;0.00628657;-0.00655572
0.0150548;-0.0176377;0.00184312;-0.0292249;-0.013424;-0.0108606;0.00617112;-0.0064781
0.0150636;-0.0176039;0.00189442;-0.0292063;-0.0134755;-0.0109121;0.00605574;-0.00640038
0.0150725;-0.0175701;0.00194574;-0.0291877;-0.0135269;-0.0109635;0.00594038;-0.00632261
0.0150813;-0.0175362;0.00199714;-0.0291689;-0.0135781;-0.0110147;0.00582502;-0.00624482
0.0150901;-0.0175022;0.00204861;-0.0291499;-0.013629;-0.0110658;0.00570967;-0.006167
0.0150989;-0.0174682;0.0021001;-0.0291309;-0.0136799;-0.0111168;0.00559434;-0.00608915
0.0151077;-0.0174342;0.00215163;-0.0291117;-0.0137306;-0.0111677;0.00547904;-0.00601127
0.0151165;-0.0174001;0.00220324;-0.0290924;-0.0137811;-0.0112185;0.00536374;-0.00593315
0.0151253;-0.0173659;0.00225493;-0.0290729;-0.0138313;-0.0112691;0.00524838;-0.00585474
0.0151341;-0.0173316;0.00230665;-0.0290534;-0.0138814;-0.0113197;0.00513303;-0.00577621
0.0151428;-0.0172973;0.00235838;-0.0290337;-0.0139313;-0.0113701;0.00501769;-0.00569765
0.0151516;-0.0172629;0.00241013;-0.0290139;-0.0139809;-0.0114205;0.00490223;-0.00561905
0.0151603;-0.0172285;0.00246193;-0.0289938;-0.0140304;-0.0114706;0.00478685;-0.00553992
0.015169;-0.0171941;0.0025138;-0.0289736;-0.0140799;-0.0115204;0.00467148;-0.00546077
0.0151777;-0.0171596;0.0025659;-0.0289531;-0.0141294;-0.0115697;0.0045559;-0.00538149
0.0151865;-0.017125;0.00261803;-0.0289326;-0.0141787;-0.0116189;0.00444035;-0.0053022
0.0151952;-0.0170904;0.00267018;-0.0289119;-0.0142279;-0.011668;0.00432484;-0.00522288
0.0152039;-0.0170557;0.00272236;-0.0288911;-0.014277;-0.0117169;0.00420937;-0.00514355
0.0152126;-0.0170225;0.00277491;-0.0288682;-0.0143233;-0.0117648;0.00408979;-0.00505993
0.0152214;-0.0169895;0.00282754;-0.028845;-0.0143689;-0.0118125;0.00396952;-0.00497554
0.0152302;-0.0169565;0.00288018;-0.0288214;-0.0144146;-0.01186;0.00385001;-0.00489089
0.0152389;-0.0169234;0.00293291;-0.0287976;-0.01446;-0.0119071;0.00373016;-0.00480625
0.0152477;-0.0168903;0.0029858;-0.0287734;-0.014505;-0.0119536;0.00360892;-0.00472172
0.0152564;-0.0168572;0.00303872;-0.0287491;-0.0145498;-0.0119999;0.00348775;-0.00463711
0.0152651;-0.0168241;0.00309176;-0.0287247;-0.0145945;-0.0120461;0.00336649;-0.00455273
0.0152738;-0.0167908;0.00314493;-0.0287;-0.0146389;-0.012092;0.00324518;-0.0044684
0.0152825;-0.0167575;0.00319829;-0.0286752;-0.014683;-0.0121376;0.00312383;-0.00438429
0.0152912;-0.0167241;0.00325167;-0.0286502;-0.014727;-0.0121832;0.00300253;-0.00430018
0.0152999;-0.0166907;0.00330507;-0.0286251;-0.0147708;-0.0122286;0.0028813;-0.00421607
0.0153087;-0.0166576;0.00335645;-0.0285992;-0.0148145;-0.0122709;0.00275449;-0.00413275
0.0153174;-0.0166245;0.00340776;-0.0285729;-0.0148576;-0.0123125;0.00262698;-0.00404959
0.0153262;-0.0165914;0.00345909;-0.0285463;-0.0149006;-0.012354;0.00249954;-0.00396656
0.0153349;-0.0165581;0.00351041;-0.0285197;-0.0149435;-0.0123954;0.00237198;-0.00388366
0.0153436;-0.0165249;0.00356176;-0.0284929;-0.0149862;-0.0124367;0.0022445;-0.00380076
0.0153524;-0.0164916;0.00361317;-0.028466;-0.0150287;-0.0124778;0.00211714;-0.00371781
0.0153611;-0.0164582;0.00366471;-0.028439;-0.015071;-0.0125189;0.00198997;-0.00363482
0.0153698;-0.0164248;0.00371633;-0.0284118;-0.015113;-0.0125599;0.00186293;-0.00355181
0.0153785;-0.0163913;0.00376818;-0.0283845;-0.0151548;-0.0126009;0.00173593;-0.00346875
0.0153872;-0.0163577;0.00382006;-0.028357;-0.0151964;-0.0126418;0.00160908;-0.0033858
0.0153959;-0.016324;0.00387199;-0.0283293;-0.015238;-0.0126826;0.00148234;-0.00330263
0.0154045;-0.0162903;0.00392399;-0.0283014;-0.0152792;-0.012723;0.00135551;-0.00321992
0.0154132;-0.0162566;0.00397602;-0.0282733;-0.0153204;-0.0127635;0.00122888;-0.00313742
0.0154218;-0.0162228;0.00402808;-0.0282451;-0.0153615;-0.0128038;0.00110235;-0.00305495
0.0154305;-0.0161889;0.00408017;-0.0282167;-0.0154024;-0.012844;0.0009758;-0.00297243
0.0154391;-0.0161551;0.00413229;-0.0281882;-0.0154431;-0.0128841;0.000849341;-0.00288991
0.0154477;-0.0161211;0.00418443;-0.0281597;-0.0154836;-0.0129241;0.000722975;-0.00280741
0.0154563;-0.0160872;0.0042366;-0.028131;-0.0155241;-0.0129639;0.000596703;-0.00272492
0.015465;-0.0160532;0.00428876;-0.028102;-0.0155641;-0.0130037;0.000470253;-0.00264233
0.0154736;-0.0160194;0.00434093;-0.0280726;-0.0156037;-0.0130433;0.000343547;-0.00255962
0.0154822;-0.0159854;0.00439311;-0.0280431;-0.0156431;-0.0130827;0.00021694;-0.00247692
0.0154908;-0.0159515;0.00444532;-0.0280135;-0.0156824;-0.0131221;9.04333e-05;-0.00239424
0.0154993;-0.0159175;0.00449771;-0.0279835;-0.0157214;-0.0131612;-3.60781e-05;-0.00231186
0.0155079;-0.0158835;0.00455038;-0.0279534;-0.0157602;-0.0132002;-0.000161925;-0.00222921
0.0155165;-0.0158495;0.00460307;-0.0279231;-0.0157989;-0.0132391;-0.000287631;-0.00214654
0.015525;-0.0158154;0.00465579;-0.0278927;-0.0158375;-0.0132778;-0.000413233;-0.00206389
0.0155336;-0.0157813;0.00470853;-0.0278622;-0.0158759;-0.0133165;-0.000538735;-0.00198121
0.0155421;-0.0157471;0.0047613;-0.0278315;-0.0159141;-0.013355;-0.000664141;-0.00189847
0.0155507;-0.0157129;0.00481409;-0.0278008;-0.0159522;-0.0133934;-0.000789441;-0.00181574
0.0155592;-0.0156787;0.00486691;-0.0277699;-0.0159901;-0.0134317;-0.000914632;-0.00173304
0.0155677;-0.0156444;0.00491982;-0.0277389;-0.0160279;-0.0134698;-0.00103971;-0.00165059
0.0155762;-0.01561;0.0049729;-0.0277078;-0.0160655;-0.0135074;-0.00116468;-0.00156856
0.0155848;-0.0155755;0.00502687;-0.0276757;-0.0161018;-0.0135443;-0.00128856;-0.00148764
0.0155933;-0.0155408;0.00508126;-0.0276431;-0.0161375;-0.0135808;-0.00141162;-0.00140693
0.0156019;-0.0155061;0.00513595;-0.0276102;-0.0161726;-0.0136171;-0.00153414;-0.00132607
0.0156104;-0.0154714;0.00519078;-0.0275772;-0.0162072;-0.0136532;-0.00165643;-0.00124519
0.015619;-0.0154366;0.00524563;-0.0275441;-0.0162418;-0.0136892;-0.00177859;-0.00116433
0.0156275;-0.0154018;0.00530051;-0.0275109;-0.0162761;-0.0137251;-0.00190064;-0.00108351
0.015636;-0.015367;0.0053554;-0.0274776;-0.0163104;-0.0137609;-0.00202257;-0.00100272
0.0156446;-0.0153322;0.00541032;-0.027444;-0.0163443;-0.0137964;-0.0021445;-0.000921671
0.0156531;-0.0152973;0.00546523;-0.0274102;-0.0163778;-0.0138319;-0.00226637;-0.000840539
0.0156616;-0.0152623;0.00552021;-0.0273761;-0.0164105;-0.0138671;-0.00238788;-0.000759677
0.0156701;-0.0152274;0.00557494;-0.0273416;-0.016442;-0.0139017;-0.00250989;-0.00067966
0.0156786;-0.0151924;0.00562955;-0.027307;-0.0164731;-0.0139361;-0.00263207;-0.00059988
0.0156871;-0.0151575;0.00568472;-0.0272719;-0.0165036;-0.01397;-0.00275352;-0.000519557
0.0156957;-0.0151225;0.00574053;-0.0272364;-0.0165333;-0.0140031;-0.00287414;-0.000438639
0.0157042;-0.0150874;0.00579634;-0.0272008;-0.0165629;-0.0140361;-0.00299465;-0.000357789
0.0157127;-0.0150523;0.00585218;-0.027165;-0.0165923;-0.0140691;-0.00311503;-0.000276934
0.0157212;-0.0150171;0.00590812;-0.027129;-0.0166214;-0.0141019;-0.0032351;-0.000196179
0.0157298;-0.0149819;0.0059643;-0.0270929;-0.0166502;-0.0141345;-0.00335463;-0.000115612
0.0157383;-0.0149466;0.0060205;-0.0270566;-0.0166789;-0.014167;-0.003474;-3.50854e-05
0.0157468;-0.0149112;0.00607677;-0.0270202;-0.0167072;-0.0141994;-0.00359315;4.54189e-05
0.0157552;-0.014876;0.00613318;-0.0269835;-0.0167356;-0.0142319;-0.00371055;0.000125395
0.0157637;-0.0148412;0.00618979;-0.0269456;-0.0167649;-0.0142652;-0.00382413;0.000204412
0.0157722;-0.0148064;0.00624642;-0.0269076;-0.016794;-0.0142985;-0.00393754;0.000283361
0.0157807;-0.0147715;0.00630311;-0.0268694;-0.016823;-0.0143317;-0.00405081;0.000362111
0.0157891;-0.0147366;0.00635981;-0.0268311;-0.0168518;-0.0143647;-0.00416394;0.000440822
0.0157976;-0.0147016;0.00641659;-0.0267927;-0.0168806;-0.0143975;-0.00427676;0.000520145
0.015806;-0.0146665;0.00647335;-0.0267542;-0.0169092;-0.0144303;-0.00438947;0.000599558
0.0158145;-0.0146315;0.00652973;-0.0267154;-0.0169376;-0.0144634;-0.00450194;0.00067941
0.0158229;-0.0145964;0.00658639;-0.026676;-0.0169651;-0.0144961;-0.0046142;0.000759059
0.0158314;-0.0145612;0.00664334;-0.0266362;-0.0169918;-0.0145284;-0.00472625;0.000838433
0.0158398;-0.0145261;0.00670077;-0.0265961;-0.0170171;-0.01456;-0.00483831;0.000917388
0.0158483;-0.014491;0.00675821;-0.0265558;-0.0170422;-0.0145914;-0.00495022;0.000996297
0.0158567;-0.0144558;0.0068157;-0.0265154;-0.0170672;-0.0146228;-0.00506176;0.00107496
0.0158652;-0.0144206;0.00687327;-0.0264749;-0.017092;-0.0146542;-0.00517274;0.00115341
0.0158736;-0.0143854;0.00693083;-0.0264342;-0.0171166;-0.0146854;-0.00528343;0.00123181
0.015882;-0.0143501;0.0069884;-0.0263935;-0.017141;-0.0147165;-0.00539399;0.00131017
0.0158904;-0.0143148;0.007046;-0.0263526;-0.0171653;-0.0147475;-0.00550436;0.00138846
0.0158988;-0.0142795;0.00710363;-0.0263116;-0.0171894;-0.0147783;-0.00561458;0.00146669
0.0159072;-0.0142441;0.00716127;-0.0262705;-0.0172134;-0.014809;-0.00572465;0.0015449
0.0159156;-0.0142086;0.00721868;-0.0262292;-0.0172369;-0.0148398;-0.00583481;0.00162305
0.0159239;-0.0141731;0.00727597;-0.0261878;-0.0172601;-0.0148706;-0.00594496;0.00170112
0.0159323;-0.0141376;0.00733328;-0.0261462;-0.0172831;-0.0149012;-0.006055;0.00177921
0.0159407;-0.014102;0.0073906;-0.0261046;-0.017306;-0.0149317;-0.00616489;0.00185727
0.015949;-0.0140664;0.00744795;-0.0260628;-0.0173287;-0.0149621;-0.00627461;0.00193528
0.0159574;-0.0140307;0.00750533;-0.026021;-0.0173512;-0.0149923;-0.00638414;0.00201329
0.0159657;-0.013995;0.00756274;-0.025979;-0.0173736;-0.0150224;-0.00649345;0.00209124
0.015974;-0.0139593;0.00762017;-0.0259369;-0.0173958;-0.0150523;-0.00660257;0.00216913
0.0159824;-0.0139235;0.00767768;-0.0258948;-0.0174177;-0.0150821;-0.00671156;0.00224694
0.0159907;-0.0138877;0.00773531;-0.0258523;-0.0174396;-0.0151119;-0.00682005;0.00232508
0.015999;-0.0138519;0.00779296;-0.0258097;-0.0174612;-0.0151416;-0.00692831;0.00240313
0.0160072;-0.013816;0.00785063;-0.0257669;-0.0174825;-0.0151712;-0.00703641;0.00248108
0.0160155;-0.0137801;0.00790833;-0.025724;-0.0175036;-0.0152006;-0.00714425;0.00255891
0.0160238;-0.0137441;0.00796602;-0.025681;-0.0175245;-0.0152298;-0.00725183;0.00263663
0.0160321;-0.0137081;0.00802372;-0.0256378;-0.0175453;-0.0152588;-0.00735921;0.00271438
0.0160403;-0.0136721;0.00808137;-0.0255945;-0.017566;-0.0152877;-0.00746644;0.00279194
0.0160485;-0.013636;0.00813903;-0.0255511;-0.0175867;-0.0153166;-0.00757349;0.00286942
0.0160568;-0.0135999;0.0081967;-0.0255076;-0.0176071;-0.0153452;-0.00768038;0.00294684
0.016065;-0.0135638;0.00825438;-0.0254639;-0.0176275;-0.0153738;-0.00778709;0.0030242
0.0160732;-0.0135277;0.00831204;-0.0254202;-0.0176477;-0.0154022;-0.00789341;0.00310163
0.0160815;-0.0134915;0.00836971;-0.0253763;-0.0176678;-0.0154305;-0.00799952;0.00317901
0.0160897;-0.0134553;0.00842739;-0.0253323;-0.0176877;-0.0154587;-0.00810546;0.00325633
0.0160979;-0.0134191;0.00848505;-0.0252883;-0.0177075;-0.0154868;-0.00821133;0.00333346
0.0161061;-0.0133828;0.00854272;-0.0252441;-0.017727;-0.0155147;-0.00831707;0.00341048
0.0161142;-0.0133465;0.00860047;-0.0251998;-0.0177462;-0.0155422;-0.00842243;0.00348702
0.0161225;-0.0133102;0.00865863;-0.0251548;-0.0177645;-0.0155677;-0.0085275;0.00356209
0.0161307;-0.013274;0.00871704;-0.0251092;-0.0177828;-0.015592;-0.00863231;0.00363708
0.0161389;-0.0132376;0.00877541;-0.0250634;-0.017801;-0.0156159;-0.00873666;0.00371175
0.0161471;-0.0132012;0.00883376;-0.0250175;-0.017819;-0.0156395;-0.00884068;0.00378623
0.0161553;-0.0131648;0.00889212;-0.0249715;-0.017837;-0.0156629;-0.00894451;0.00386064
0.0161635;-0.0131283;0.00895054;-0.0249254;-0.0178546;-0.0156862;-0.00904816;0.00393487
0.0161717;-0.0130918;0.009009;-0.0248792;-0.0178719;-0.0157093;-0.00915164;0.00400886
0.0161799;-0.0130555;0.00906769;-0.0248323;-0.0178886;-0.015732;-0.00925358;0.00408244
0.0161881;-0.0130192;0.00912654;-0.0247851;-0.0179051;-0.0157539;-0.00935477;0.00415512
0.0161962;-0.012983;0.00918542;-0.0247377;-0.0179215;-0.0157754;-0.00945579;0.00422738
0.0162044;-0.0129466;0.00924431;-0.0246902;-0.0179377;-0.0157969;-0.00955654;0.00429963
0.0162126;-0.0129103;0.0093032;-0.0246427;-0.0179538;-0.0158182;-0.0096571;0.00437183
0.0162207;-0.012874;0.00936213;-0.0245948;-0.0179694;-0.0158392;-0.00975747;0.00444381
0.0162289;-0.0128378;0.00942111;-0.0245466;-0.0179844;-0.0158598;-0.00985764;0.00451546
0.016237;-0.0128016;0.0094801;-0.0244982;-0.0179993;-0.0158802;-0.00995762;0.00458705
0.0162452;-0.0127654;0.00953909;-0.0244498;-0.018014;-0.0159005;-0.0100574;0.00465855
0.0162533;-0.0127292;0.00959762;-0.0244011;-0.0180287;-0.0159196;-0.0101584;0.0047285
0.0162615;-0.012693;0.00965581;-0.0243524;-0.0180434;-0.0159376;-0.0102601;0.00479727
0.0162696;-0.0126568;0.00971399;-0.0243035;-0.018058;-0.0159555;-0.0103616;0.00486605
0.0162777;-0.0126205;0.00977215;-0.0242545;-0.0180724;-0.0159733;-0.0104629;0.0049349
0.0162859;-0.0125842;0.00983032;-0.0242055;-0.0180866;-0.0159909;-0.010564;0.00500367
0.016294;-0.0125479;0.00988848;-0.0241563;-0.0181007;-0.0160084;-0.0106649;0.00507246
0.0163021;-0.0125126;0.00994708;-0.0241058;-0.018114;-0.0160216;-0.0107671;0.00513356
0.0163103;-0.0124773;0.0100057;-0.024055;-0.0181273;-0.0160343;-0.0108689;0.00519436
0.0163184;-0.012442;0.0100643;-0.0240042;-0.0181404;-0.0160469;-0.0109705;0.00525509
0.0163266;-0.0124067;0.0101228;-0.023953;-0.0181533;-0.0160595;-0.0110721;0.00531569
0.0163347;-0.0123714;0.0101813;-0.0239016;-0.018166;-0.0160721;-0.0111734;0.00537619
0.0163428;-0.0123362;0.0102397;-0.0238501;-0.0181786;-0.0160845;-0.0112746;0.00543663
0.0163509;-0.012301;0.010298;-0.0237984;-0.0181906;-0.0160967;-0.0113756;0.0054975
0.016359;-0.0122657;0.0103562;-0.0237466;-0.0182023;-0.0161089;-0.0114765;0.00555828
0.0163671;-0.0122306;0.0104143;-0.0236933;-0.0182142;-0.0161209;-0.0115746;0.00561759
0.0163753;-0.0121956;0.0104724;-0.0236394;-0.018226;-0.0161328;-0.0116718;0.00567587
0.0163834;-0.0121607;0.0105304;-0.0235853;-0.0182375;-0.0161445;-0.011769;0.00573373
0.0163915;-0.0121258;0.0105884;-0.023531;-0.0182485;-0.0161559;-0.011866;0.00579142
0.0163996;-0.0120909;0.0106468;-0.0234764;-0.0182586;-0.0161663;-0.0119616;0.00584823
0.0164077;-0.0120558;0.0107056;-0.0234214;-0.0182682;-0.0161761;-0.0120561;0.00590383
0.0164159;-0.0120219;0.0107646;-0.0233647;-0.0182753;-0.0161838;-0.0121495;0.00596006
0.0164241;-0.0119885;0.0108236;-0.023307;-0.0182812;-0.0161905;-0.0122424;0.00601665
0.0164323;-0.0119552;0.0108826;-0.0232493;-0.0182869;-0.016197;-0.012335;0.00607316
0.0164405;-0.0119218;0.0109417;-0.0231914;-0.0182923;-0.0162032;-0.0124271;0.00612966
0.0164486;-0.0118886;0.0110008;-0.0231333;-0.0182973;-0.0162091;-0.0125183;0.00618614
0.0164568;-0.0118553;0.0110599;-0.023075;-0.0183021;-0.0162148;-0.0126093;0.00624247
0.016465;-0.011822;0.011119;-0.0230167;-0.0183068;-0.0162204;-0.0127001;0.00629872
0.0164731;-0.0117887;0.0111781;-0.0229583;-0.0183114;-0.0162259;-0.0127907;0.00635488
0.0164812;-0.0117553;0.0112372;-0.0228999;-0.0183158;-0.0162313;-0.0128811;0.00641095
0.0164894;-0.011722;0.0112963;-0.0228414;-0.0183199;-0.0162364;-0.0129711;0.0064673
0.0164975;-0.0116886;0.0113554;-0.0227828;-0.0183239;-0.0162413;-0.0130608;0.00652374
0.0165056;-0.0116551;0.0114146;-0.0227242;-0.0183274;-0.0162459;-0.0131503;0.00657968
0.0165137;-0.0116217;0.0114738;-0.0226656;-0.0183308;-0.0162504;-0.0132396;0.00663542
0.0165218;-0.0115882;0.011533;-0.0226069;-0.0183339;-0.0162547;-0.0133287;0.00669106
0.0165299;-0.0115547;0.0115922;-0.0225481;-0.0183369;-0.0162589;-0.0134176;0.00674661
0.016538;-0.0115212;0.0116515;-0.0224893;-0.0183398;-0.0162629;-0.0135061;0.00680211
0.016546;-0.0114876;0.0117107;-0.0224303;-0.0183422;-0.0162668;-0.0135945;0.00685755
0.0165541;-0.0114539;0.0117699;-0.0223712;-0.0183444;-0.0162706;-0.0136826;0.00691288
0.0165621;-0.0114203;0.0118291;-0.0223121;-0.0183465;-0.0162741;-0.0137705;0.00696812
0.0165702;-0.0113866;0.0118883;-0.0222529;-0.0183485;-0.0162776;-0.0138582;0.00702327
0.0165782;-0.0113527;0.0119478;-0.0221934;-0.0183501;-0.0162808;-0.0139451;0.00707763
0.0165863;-0.0113188;0.0120072;-0.0221338;-0.0183516;-0.0162838;-0.0140317;0.00713178
0.0165943;-0.0112849;0.0120667;-0.0220741;-0.0183528;-0.0162866;-0.0141181;0.0071858
0.0166023;-0.011251;0.0121261;-0.022014;-0.0183536;-0.016289;-0.0142043;0.00723953
0.0166103;-0.0112172;0.0121855;-0.0219538;-0.0183541;-0.0162913;-0.0142902;0.00729332
0.0166183;-0.0111833;0.0122449;-0.0218936;-0.0183545;-0.0162934;-0.0143759;0.00734703
0.0166263;-0.0111494;0.0123042;-0.0218333;-0.0183548;-0.0162953;-0.0144613;0.00740065
0.0166343;-0.0111154;0.0123636;-0.0217729;-0.0183549;-0.016297;-0.0145465;0.00745418
0.0166423;-0.0110814;0.012423;-0.0217125;-0.0183548;-0.0162986;-0.0146316;0.00750759
0.0166502;-0.0110474;0.0124825;-0.0216519;-0.0183545;-0.0163;-0.0147162;0.00756048
0.0166583;-0.0110144;0.012542;-0.0215904;-0.0183527;-0.0162967;-0.0148002;0.00761322
0.0166663;-0.0109819;0.0126015;-0.0215284;-0.0183501;-0.0162906;-0.0148837;0.00766583
0.0166743;-0.0109494;0.012661;-0.0214663;-0.0183474;-0.0162845;-0.0149669;0.00771833
0.0166823;-0.0109169;0.0127205;-0.0214041;-0.0183441;-0.016278;-0.0150497;0.00777048
0.0166903;-0.0108842;0.0127799;-0.0213416;-0.0183401;-0.0162712;-0.0151316;0.007822
0.0166983;-0.0108516;0.0128394;-0.0212791;-0.018336;-0.0162643;-0.0152133;0.00787344
0.0167063;-0.0108189;0.0128988;-0.0212164;-0.0183317;-0.0162573;-0.0152947;0.00792478
0.0167143;-0.0107862;0.0129582;-0.0211537;-0.0183273;-0.0162502;-0.0153754;0.00797579
0.0167223;-0.0107534;0.0130177;-0.0210907;-0.0183226;-0.0162433;-0.0154554;0.00802653
0.0167303;-0.0107205;0.0130771;-0.0210275;-0.0183179;-0.0162363;-0.015535;0.00807727
0.0167382;-0.0106876;0.0131364;-0.020964;-0.018313;-0.0162295;-0.0156143;0.008128
0.0167462;-0.0106547;0.0131955;-0.0209;-0.018308;-0.0162228;-0.0156933;0.00817844
0.0167542;-0.0106218;0.0132545;-0.0208359;-0.0183029;-0.016216;-0.015772;0.00822877
0.0167621;-0.0105889;0.0133136;-0.0207718;-0.0182977;-0.0162091;-0.0158505;0.00827891
0.01677;-0.0105559;0.0133727;-0.0207074;-0.0182925;-0.0162022;-0.0159287;0.00832821
0.016778;-0.0105229;0.0134317;-0.0206429;-0.0182871;-0.0161952;-0.0160069;0.0083774
0.0167859;-0.0104899;0.0134907;-0.0205784;-0.0182815;-0.016188;-0.0160848;0.0084265
0.0167938;-0.0104569;0.0135497;-0.0205139;-0.0182758;-0.0161807;-0.0161625;0.00847548
0.0168017;-0.0104238;0.0136087;-0.0204492;-0.0182699;-0.0161732;-0.0162399;0.00852435
0.0168096;-0.0103907;0.0136678;-0.0203845;-0.018264;-0.0161656;-0.016317;0.00857311
0.0168175;-0.0103577;0.0137266;-0.0203196;-0.0182576;-0.016158;-0.0163941;0.00862146
0.0168254;-0.0103246;0.0137854;-0.0202546;-0.0182511;-0.0161503;-0.016471;0.00866966
0.0168332;-0.0102916;0.0138441;-0.0201895;-0.0182445;-0.0161425;-0.0165477;0.00871775
0.0168411;-0.0102585;0.0139029;-0.0201244;-0.0182377;-0.0161346;-0.0166241;0.00876574
0.016849;-0.0102254;0.0139616;-0.0200593;-0.0182307;-0.0161265;-0.0167003;0.00881363
0.0168568;-0.0101923;0.0140204;-0.019994;-0.0182236;-0.0161184;-0.0167762;0.00886139
0.0168646;-0.0101591;0.0140793;-0.0199288;-0.0182161;-0.0161099;-0.0168514;0.00890899
0.0168725;-0.0101259;0.0141381;-0.0198636;-0.0182084;-0.0161012;-0.0169266;0.00895647
0.0168803;-0.0100926;0.0141968;-0.0197982;-0.0182007;-0.0160919;-0.0170013;0.00900329
0.0168881;-0.0100593;0.0142555;-0.0197327;-0.0181928;-0.0160823;-0.0170756;0.00904929
0.0168959;-0.0100259;0.0143142;-0.0196672;-0.0181848;-0.0160726;-0.0171497;0.00909518
0.0169037;-0.00999246;0.0143729;-0.0196017;-0.0181766;-0.0160627;-0.0172234;0.00914083
0.0169115;-0.009959;0.0144315;-0.0195361;-0.0181682;-0.0160527;-0.0172968;0.00918635
0.0169193;-0.00992616;0.0144889;-0.0194695;-0.018159;-0.0160421;-0.0173714;0.00923227
0.0169273;-0.00989481;0.0145433;-0.0194008;-0.0181476;-0.0160301;-0.0174495;0.00927876
0.0169352;-0.00986345;0.0145978;-0.019332;-0.0181362;-0.016018;-0.0175274;0.00932515
0.0169431;-0.00983206;0.0146522;-0.0192632;-0.0181246;-0.0160058;-0.017605;0.00937142
0.016951;-0.00980066;0.0147066;-0.0191943;-0.0181129;-0.0159935;-0.0176824;0.00941757
0.0169589;-0.00976928;0.0147609;-0.0191253;-0.0181011;-0.0159811;-0.0177592;0.00946367
