0.014635,-0.018416,-0.0022111,-0.016056,-0.023521,-0.0059793
0.014644,-0.018399,-0.0022564,-0.01604,-0.023526,-0.0060215
0.014653,-0.018383,-0.0023018,-0.016024,-0.02353,-0.0060635
0.014662,-0.018366,-0.0023471,-0.016008,-0.023534,-0.0061055
0.014671,-0.01835,-0.0023925,-0.015992,-0.023538,-0.0061473
0.01468,-0.018333,-0.0024378,-0.015976,-0.023542,-0.0061889
0.014689,-0.018317,-0.0024832,-0.01596,-0.023545,-0.0062305
0.014698,-0.0183,-0.0025285,-0.015944,-0.023548,-0.0062719
0.014708,-0.018283,-0.0025738,-0.015928,-0.023551,-0.0063132
0.014717,-0.018267,-0.0026192,-0.015911,-0.023553,-0.0063543
0.014726,-0.01825,-0.0026645,-0.015895,-0.023556,-0.0063953
0.014735,-0.018234,-0.0027099,-0.015878,-0.023558,-0.0064362
0.014744,-0.018217,-0.0027552,-0.015861,-0.023559,-0.006477
0.014753,-0.0182,-0.0028006,-0.015844,-0.023561,-0.0065176
0.014762,-0.018184,-0.0028459,-0.015827,-0.023562,-0.0065581
0.014771,-0.018167,-0.0028913,-0.01581,-0.023563,-0.0065984
0.01478,-0.01815,-0.0029366,-0.015793,-0.023564,-0.0066387
0.014789,-0.018133,-0.002982,-0.015776,-0.023565,-0.0066787
0.014798,-0.018117,-0.0030273,-0.015759,-0.023565,-0.0067187
0.014807,-0.0181,-0.0030727,-0.015741,-0.023565,-0.0067585
0.014816,-0.018083,-0.003118,-0.015724,-0.023565,-0.0067982
0.014825,-0.018066,-0.0031633,-0.015706,-0.023564,-0.0068377
0.014834,-0.018049,-0.0032087,-0.015689,-0.023564,-0.0068771
0.014843,-0.018033,-0.003254,-0.015671,-0.023563,-0.0069164
0.014852,-0.018016,-0.0032993,-0.015653,-0.023562,-0.0069555
0.014861,-0.017999,-0.0033447,-0.015635,-0.02356,-0.0069945
0.01487,-0.017982,-0.00339,-0.015617,-0.023559,-0.0070334
0.014879,-0.017965,-0.0034353,-0.015599,-0.023557,-0.0070721
0.014888,-0.017948,-0.0034807,-0.01558,-0.023555,-0.0071106
0.014897,-0.017931,-0.003526,-0.015562,-0.023552,-0.0071491
0.014906,-0.017914,-0.0035713,-0.015544,-0.02355,-0.0071874
0.014916,-0.017897,-0.0036166,-0.015525,-0.023547,-0.0072255
0.014925,-0.01788,-0.0036619,-0.015506,-0.023544,-0.0072635
0.014934,-0.017863,-0.0037072,-0.015488,-0.02354,-0.0073014
0.014943,-0.017846,-0.0037525,-0.015469,-0.023537,-0.0073391
0.014952,-0.017829,-0.0037978,-0.01545,-0.023533,-0.0073767
0.014961,-0.017812,-0.0038431,-0.015431,-0.023529,-0.0074142
0.01497,-0.017795,-0.0038884,-0.015412,-0.023524,-0.0074515
0.014979,-0.017778,-0.0039337,-0.015392,-0.02352,-0.0074886
0.014988,-0.017761,-0.003979,-0.015373,-0.023515,-0.0075257
0.014997,-0.017744,-0.0040242,-0.015354,-0.02351,-0.0075625
0.015006,-0.017727,-0.0040695,-0.015334,-0.023504,-0.0075993
0.015015,-0.01771,-0.0041148,-0.015315,-0.023499,-0.0076358
0.015024,-0.017692,-0.00416,-0.015295,-0.023493,-0.0076723
0.015033,-0.017675,-0.0042053,-0.015275,-0.023487,-0.0077086
0.015042,-0.017658,-0.0042505,-0.015255,-0.023481,-0.0077447
0.015051,-0.017641,-0.0042958,-0.015235,-0.023474,-0.0077807
0.01506,-0.017624,-0.004341,-0.015215,-0.023467,-0.0078166
0.015068,-0.017607,-0.0043862,-0.015195,-0.02346,-0.0078523
0.015077,-0.017589,-0.0044314,-0.015175,-0.023453,-0.0078879
0.015086,-0.017572,-0.0044766,-0.015155,-0.023446,-0.0079233
0.015095,-0.017555,-0.0045219,-0.015134,-0.023438,-0.0079586
0.015104,-0.017537,-0.004567,-0.015114,-0.02343,-0.0079937
0.015113,-0.01752,-0.0046122,-0.015093,-0.023422,-0.0080287
0.015122,-0.017503,-0.0046574,-0.015072,-0.023413,-0.0080635
0.015131,-0.017486,-0.0047026,-0.015052,-0.023405,-0.0080982
0.01514,-0.017468,-0.0047478,-0.015031,-0.023396,-0.0081327
0.015149,-0.017451,-0.0047929,-0.01501,-0.023387,-0.0081671
0.015158,-0.017434,-0.0048381,-0.014989,-0.023377,-0.0082013
0.015167,-0.017416,-0.0048832,-0.014968,-0.023368,-0.0082354
0.015176,-0.017399,-0.0049284,-0.014946,-0.023358,-0.0082693
0.015185,-0.017381,-0.0049735,-0.014925,-0.023348,-0.0083031
0.015194,-0.017364,-0.0050186,-0.014904,-0.023337,-0.0083367
0.015203,-0.017346,-0.0050637,-0.014882,-0.023327,-0.0083702
0.015212,-0.017329,-0.0051088,-0.014861,-0.023316,-0.0084035
0.015221,-0.017312,-0.0051539,-0.014839,-0.023305,-0.0084367
0.01523,-0.017294,-0.005199,-0.014817,-0.023294,-0.0084697
0.015239,-0.017277,-0.0052441,-0.014795,-0.023282,-0.0085026
0.015248,-0.017259,-0.0052891,-0.014773,-0.02327,-0.0085353
0.015257,-0.017242,-0.0053342,-0.014751,-0.023258,-0.0085679
0.015266,-0.017224,-0.0053792,-0.014729,-0.023246,-0.0086003
0.015274,-0.017206,-0.0054243,-0.014707,-0.023234,-0.0086325
0.015283,-0.017189,-0.0054693,-0.014685,-0.023221,-0.0086646
0.015292,-0.017171,-0.0055143,-0.014662,-0.023208,-0.0086966
0.015301,-0.017154,-0.0055593,-0.01464,-0.023195,-0.0087284
0.01531,-0.017136,-0.0056043,-0.014617,-0.023181,-0.00876
0.015319,-0.017118,-0.0056492,-0.014595,-0.023168,-0.0087915
0.015328,-0.017101,-0.0056942,-0.014572,-0.023154,-0.0088228
0.015337,-0.017083,-0.0057392,-0.014549,-0.02314,-0.008854
0.015346,-0.017066,-0.0057841,-0.014526,-0.023126,-0.008885
0.015355,-0.017048,-0.005829,-0.014503,-0.023111,-0.0089159
0.015364,-0.01703,-0.005874,-0.01448,-0.023096,-0.0089466
0.015373,-0.017012,-0.0059189,-0.014457,-0.023081,-0.0089771
0.015382,-0.016995,-0.0059638,-0.014434,-0.023066,-0.0090075
0.01539,-0.016977,-0.0060086,-0.01441,-0.023051,-0.0090377
0.015399,-0.016959,-0.0060535,-0.014387,-0.023035,-0.0090678
0.015408,-0.016942,-0.0060984,-0.014363,-0.023019,-0.0090977
0.015417,-0.016924,-0.0061432,-0.01434,-0.023003,-0.0091275
0.015426,-0.016906,-0.006188,-0.014316,-0.022986,-0.0091571
0.015435,-0.016888,-0.0062328,-0.014292,-0.02297,-0.0091865
0.015444,-0.01687,-0.0062776,-0.014269,-0.022953,-0.0092158
0.015453,-0.016853,-0.0063224,-0.014245,-0.022936,-0.0092449
0.015462,-0.016835,-0.0063672,-0.014221,-0.022919,-0.0092739
0.01547,-0.016817,-0.006412,-0.014196,-0.022901,-0.0093027
0.015479,-0.016799,-0.0064567,-0.014172,-0.022883,-0.0093313
0.015488,-0.016781,-0.0065014,-0.014148,-0.022865,-0.0093598
0.015497,-0.016763,-0.0065462,-0.014124,-0.022847,-0.0093882
0.015506,-0.016745,-0.0065909,-0.014099,-0.022829,-0.0094163
0.015515,-0.016727,-0.0066355,-0.014075,-0.02281,-0.0094443
0.015524,-0.016709,-0.0066802,-0.01405,-0.022791,-0.0094722
0.015533,-0.016691,-0.0067249,-0.014025,-0.022772,-0.0094999
0.015541,-0.016674,-0.0067695,-0.014001,-0.022753,-0.0095274
0.01555,-0.016656,-0.0068141,-0.013976,-0.022733,-0.0095547
0.015559,-0.016638,-0.0068587,-0.013951,-0.022713,-0.0095819
0.015568,-0.01662,-0.0069033,-0.013926,-0.022693,-0.009609
0.015577,-0.016602,-0.0069479,-0.013901,-0.022673,-0.0096358
0.015586,-0.016584,-0.0069925,-0.013875,-0.022653,-0.0096625
0.015595,-0.016566,-0.007037,-0.01385,-0.022632,-0.0096891
0.015603,-0.016547,-0.0070815,-0.013825,-0.022611,-0.0097155
0.015612,-0.016529,-0.0071261,-0.013799,-0.02259,-0.0097417
0.015621,-0.016511,-0.0071705,-0.013774,-0.022569,-0.0097678
0.01563,-0.016493,-0.007215,-0.013748,-0.022547,-0.0097937
0.015639,-0.016475,-0.0072595,-0.013723,-0.022525,-0.0098194
0.015648,-0.016457,-0.0073039,-0.013697,-0.022503,-0.009845
0.015657,-0.016439,-0.0073483,-0.013671,-0.022481,-0.0098704
0.015665,-0.016421,-0.0073927,-0.013645,-0.022459,-0.0098956
0.015674,-0.016403,-0.0074371,-0.013619,-0.022436,-0.0099207
0.015683,-0.016384,-0.0074815,-0.013593,-0.022413,-0.0099456
0.015692,-0.016366,-0.0075259,-0.013567,-0.02239,-0.0099703
0.015701,-0.016348,-0.0075702,-0.013541,-0.022367,-0.0099949
0.01571,-0.01633,-0.0076145,-0.013514,-0.022344,-0.010019
0.015718,-0.016312,-0.0076588,-0.013488,-0.02232,-0.010044
0.015727,-0.016293,-0.0077031,-0.013461,-0.022296,-0.010068
0.015736,-0.016275,-0.0077473,-0.013435,-0.022272,-0.010092
0.015745,-0.016257,-0.0077916,-0.013408,-0.022247,-0.010115
0.015754,-0.016239,-0.0078358,-0.013382,-0.022223,-0.010139
0.015762,-0.01622,-0.00788,-0.013355,-0.022198,-0.010162
0.015771,-0.016202,-0.0079242,-0.013328,-0.022173,-0.010186
0.01578,-0.016184,-0.0079683,-0.013301,-0.022148,-0.010209
0.015789,-0.016166,-0.0080124,-0.013274,-0.022122,-0.010232
0.015798,-0.016147,-0.0080566,-0.013247,-0.022097,-0.010254
0.015806,-0.016129,-0.0081007,-0.01322,-0.022071,-0.010277
0.015815,-0.01611,-0.0081447,-0.013192,-0.022045,-0.010299
0.015824,-0.016092,-0.0081888,-0.013165,-0.022018,-0.010322
0.015833,-0.016074,-0.0082328,-0.013138,-0.021992,-0.010344
0.015842,-0.016055,-0.0082768,-0.01311,-0.021965,-0.010366
0.01585,-0.016037,-0.0083208,-0.013083,-0.021938,-0.010387
0.015859,-0.016019,-0.0083648,-0.013055,-0.021911,-0.010409
0.015868,-0.016,-0.0084087,-0.013027,-0.021884,-0.01043
0.015877,-0.015982,-0.0084527,-0.012999,-0.021856,-0.010452
0.015886,-0.015963,-0.0084966,-0.012972,-0.021829,-0.010473
0.015894,-0.015945,-0.0085404,-0.012944,-0.021801,-0.010493
0.015903,-0.015926,-0.0085843,-0.012916,-0.021772,-0.010514
0.015912,-0.015908,-0.0086281,-0.012888,-0.021744,-0.010535
0.015921,-0.015889,-0.008672,-0.012859,-0.021715,-0.010555
0.015929,-0.015871,-0.0087157,-0.012831,-0.021687,-0.010575
0.015938,-0.015852,-0.0087595,-0.012803,-0.021658,-0.010595
0.015947,-0.015834,-0.0088033,-0.012774,-0.021628,-0.010615
0.015956,-0.015815,-0.008847,-0.012746,-0.021599,-0.010635
0.015965,-0.015797,-0.0088907,-0.012717,-0.021569,-0.010655
0.015973,-0.015778,-0.0089343,-0.012689,-0.02154,-0.010674
0.015982,-0.01576,-0.008978,-0.01266,-0.02151,-0.010693
0.015991,-0.015741,-0.0090216,-0.012631,-0.021479,-0.010712
0.016,-0.015722,-0.0090652,-0.012603,-0.021449,-0.010731
0.016008,-0.015704,-0.0091088,-0.012574,-0.021418,-0.01075
0.016017,-0.015685,-0.0091523,-0.012545,-0.021388,-0.010768
0.016026,-0.015666,-0.0091959,-0.012516,-0.021357,-0.010787
0.016035,-0.015648,-0.0092394,-0.012486,-0.021325,-0.010805
0.016043,-0.015629,-0.0092829,-0.012457,-0.021294,-0.010823
0.016052,-0.01561,-0.0093263,-0.012428,-0.021262,-0.010841
0.016061,-0.015592,-0.0093697,-0.012399,-0.02123,-0.010858
0.01607,-0.015573,-0.0094131,-0.012369,-0.021198,-0.010876
0.016078,-0.015554,-0.0094565,-0.01234,-0.021166,-0.010893
0.016087,-0.015536,-0.0094999,-0.01231,-0.021134,-0.01091
0.016096,-0.015517,-0.0095432,-0.012281,-0.021101,-0.010927
0.016104,-0.015498,-0.0095865,-0.012251,-0.021068,-0.010944
0.016113,-0.015479,-0.0096297,-0.012221,-0.021035,-0.010961
0.016122,-0.015461,-0.009673,-0.012191,-0.021002,-0.010977
0.016131,-0.015442,-0.0097162,-0.012161,-0.020969,-0.010994
0.016139,-0.015423,-0.0097594,-0.012131,-0.020935,-0.01101
0.016148,-0.015404,-0.0098026,-0.012101,-0.020901,-0.011026
0.016157,-0.015386,-0.0098457,-0.012071,-0.020867,-0.011041
0.016165,-0.015367,-0.0098888,-0.012041,-0.020833,-0.011057
0.016174,-0.015348,-0.0099319,-0.012011,-0.020799,-0.011072
0.016183,-0.015329,-0.0099749,-0.011981,-0.020764,-0.011088
0.016192,-0.01531,-0.010018,-0.01195,-0.020729,-0.011103
0.0162,-0.015291,-0.010061,-0.01192,-0.020695,-0.011118
0.016209,-0.015272,-0.010104,-0.011889,-0.020659,-0.011133
0.016218,-0.015254,-0.010147,-0.011859,-0.020624,-0.011147
0.016226,-0.015235,-0.01019,-0.011828,-0.020589,-0.011161
0.016235,-0.015216,-0.010233,-0.011797,-0.020553,-0.011176
0.016244,-0.015197,-0.010275,-0.011767,-0.020517,-0.01119
0.016252,-0.015178,-0.010318,-0.011736,-0.020481,-0.011204
0.016261,-0.015159,-0.010361,-0.011705,-0.020445,-0.011217
0.01627,-0.01514,-0.010404,-0.011674,-0.020408,-0.011231
0.016279,-0.015121,-0.010447,-0.011643,-0.020371,-0.011244
0.016287,-0.015102,-0.010489,-0.011612,-0.020335,-0.011257
0.016296,-0.015083,-0.010532,-0.01158,-0.020298,-0.01127
0.016305,-0.015064,-0.010575,-0.011549,-0.02026,-0.011283
0.016313,-0.015045,-0.010617,-0.011518,-0.020223,-0.011296
0.016322,-0.015026,-0.01066,-0.011487,-0.020185,-0.011308
0.016331,-0.015007,-0.010702,-0.011455,-0.020148,-0.011321
0.016339,-0.014988,-0.010745,-0.011424,-0.02011,-0.011333
0.016348,-0.014969,-0.010787,-0.011392,-0.020072,-0.011345
0.016357,-0.01495,-0.01083,-0.01136,-0.020033,-0.011357
0.016365,-0.014931,-0.010872,-0.011329,-0.019995,-0.011368
0.016374,-0.014912,-0.010915,-0.011297,-0.019956,-0.01138
0.016383,-0.014893,-0.010957,-0.011265,-0.019917,-0.011391
0.016391,-0.014873,-0.010999,-0.011233,-0.019878,-0.011402
0.0164,-0.014854,-0.011042,-0.011201,-0.019839,-0.011413
0.016409,-0.014835,-0.011084,-0.011169,-0.0198,-0.011424
0.016417,-0.014816,-0.011126,-0.011137,-0.01976,-0.011435
0.016426,-0.014797,-0.011168,-0.011105,-0.01972,-0.011445
0.016435,-0.014778,-0.011211,-0.011073,-0.019681,-0.011455
0.016443,-0.014759,-0.011253,-0.011041,-0.01964,-0.011465
0.016452,-0.014739,-0.011295,-0.011008,-0.0196,-0.011475
0.01646,-0.01472,-0.011337,-0.010976,-0.01956,-0.011485
0.016469,-0.014701,-0.011379,-0.010943,-0.019519,-0.011494
0.016478,-0.014682,-0.011421,-0.010911,-0.019478,-0.011504
0.016486,-0.014662,-0.011463,-0.010878,-0.019437,-0.011513
0.016495,-0.014643,-0.011505,-0.010846,-0.019396,-0.011522
0.016504,-0.014624,-0.011547,-0.010813,-0.019355,-0.011531
0.016512,-0.014605,-0.011589,-0.01078,-0.019313,-0.01154
0.016521,-0.014585,-0.01163,-0.010748,-0.019272,-0.011548
0.01653,-0.014566,-0.011672,-0.010715,-0.01923,-0.011556
0.016538,-0.014547,-0.011714,-0.010682,-0.019188,-0.011565
0.016547,-0.014528,-0.011756,-0.010649,-0.019146,-0.011573
0.016555,-0.014508,-0.011797,-0.010616,-0.019103,-0.01158
0.016564,-0.014489,-0.011839,-0.010583,-0.019061,-0.011588
0.016573,-0.01447,-0.011881,-0.01055,-0.019018,-0.011595
0.016581,-0.01445,-0.011922,-0.010516,-0.018975,-0.011603
0.01659,-0.014431,-0.011964,-0.010483,-0.018932,-0.01161
0.016598,-0.014412,-0.012005,-0.01045,-0.018889,-0.011617
0.016607,-0.014392,-0.012047,-0.010416,-0.018846,-0.011624
0.016616,-0.014373,-0.012088,-0.010383,-0.018802,-0.01163
0.016624,-0.014353,-0.01213,-0.010349,-0.018759,-0.011637
0.016633,-0.014334,-0.012171,-0.010316,-0.018715,-0.011643
0.016642,-0.014315,-0.012213,-0.010282,-0.018671,-0.011649
0.01665,-0.014295,-0.012254,-0.010249,-0.018627,-0.011655
0.016659,-0.014276,-0.012295,-0.010215,-0.018582,-0.01166
0.016667,-0.014256,-0.012336,-0.010181,-0.018538,-0.011666
0.016676,-0.014237,-0.012377,-0.010147,-0.018493,-0.011671
0.016684,-0.014217,-0.012419,-0.010113,-0.018449,-0.011677
0.016693,-0.014198,-0.01246,-0.01008,-0.018404,-0.011682
0.016702,-0.014178,-0.012501,-0.010046,-0.018358,-0.011687
0.01671,-0.014159,-0.012542,-0.010012,-0.018313,-0.011691
0.016719,-0.014139,-0.012583,-0.0099774,-0.018268,-0.011696
0.016727,-0.01412,-0.012624,-0.0099433,-0.018222,-0.0117
0.016736,-0.0141,-0.012665,-0.0099091,-0.018176,-0.011704
0.016745,-0.014081,-0.012706,-0.0098748,-0.01813,-0.011708
0.016753,-0.014061,-0.012747,-0.0098405,-0.018084,-0.011712
0.016762,-0.014042,-0.012787,-0.0098061,-0.018038,-0.011716
0.01677,-0.014022,-0.012828,-0.0097717,-0.017992,-0.011719
0.016779,-0.014002,-0.012869,-0.0097373,-0.017945,-0.011723
0.016787,-0.013983,-0.01291,-0.0097027,-0.017899,-0.011726
0.016796,-0.013963,-0.01295,-0.0096682,-0.017852,-0.011729
0.016805,-0.013944,-0.012991,-0.0096336,-0.017805,-0.011731
0.016813,-0.013924,-0.013031,-0.0095989,-0.017758,-0.011734
0.016822,-0.013904,-0.013072,-0.0095642,-0.01771,-0.011736
0.01683,-0.013885,-0.013112,-0.0095294,-0.017663,-0.011739
0.016839,-0.013865,-0.013153,-0.0094946,-0.017615,-0.011741
0.016847,-0.013845,-0.013193,-0.0094597,-0.017568,-0.011743
0.016856,-0.013826,-0.013234,-0.0094248,-0.01752,-0.011745
0.016864,-0.013806,-0.013274,-0.0093898,-0.017472,-0.011746
0.016873,-0.013786,-0.013314,-0.0093548,-0.017424,-0.011748
0.016881,-0.013767,-0.013354,-0.0093197,-0.017375,-0.011749
0.01689,-0.013747,-0.013395,-0.0092846,-0.017327,-0.01175
0.016899,-0.013727,-0.013435,-0.0092494,-0.017278,-0.011751
0.016907,-0.013707,-0.013475,-0.0092142,-0.01723,-0.011751
0.016916,-0.013688,-0.013515,-0.009179,-0.017181,-0.011752
0.016924,-0.013668,-0.013555,-0.0091437,-0.017132,-0.011752
0.016933,-0.013648,-0.013595,-0.0091083,-0.017082,-0.011753
0.016941,-0.013628,-0.013635,-0.0090729,-0.017033,-0.011753
0.01695,-0.013609,-0.013675,-0.0090375,-0.016984,-0.011753
0.016958,-0.013589,-0.013715,-0.009002,-0.016934,-0.011752
0.016967,-0.013569,-0.013755,-0.0089664,-0.016884,-0.011752
0.016975,-0.013549,-0.013794,-0.0089308,-0.016834,-0.011751
0.016984,-0.013529,-0.013834,-0.0088952,-0.016784,-0.01175
0.016992,-0.01351,-0.013874,-0.0088595,-0.016734,-0.011749
0.017001,-0.01349,-0.013914,-0.0088238,-0.016684,-0.011748
0.017009,-0.01347,-0.013953,-0.008788,-0.016634,-0.011747
0.017018,-0.01345,-0.013993,-0.0087522,-0.016583,-0.011745
0.017026,-0.01343,-0.014032,-0.0087164,-0.016532,-0.011744
0.017035,-0.01341,-0.014072,-0.0086805,-0.016481,-0.011742
0.017043,-0.01339,-0.014111,-0.0086445,-0.016431,-0.01174
0.017052,-0.01337,-0.014151,-0.0086085,-0.016379,-0.011738
0.01706,-0.01335,-0.01419,-0.0085725,-0.016328,-0.011735
0.017069,-0.013331,-0.014229,-0.0085364,-0.016277,-0.011733
0.017077,-0.013311,-0.014268,-0.0085003,-0.016225,-0.01173
0.017086,-0.013291,-0.014308,-0.0084642,-0.016174,-0.011727
0.017094,-0.013271,-0.014347,-0.008428,-0.016122,-0.011724
0.017103,-0.013251,-0.014386,-0.0083917,-0.01607,-0.011721
0.017111,-0.013231,-0.014425,-0.0083554,-0.016018,-0.011718
0.01712,-0.013211,-0.014464,-0.0083191,-0.015966,-0.011714
0.017128,-0.013191,-0.014503,-0.0082827,-0.015914,-0.011711
0.017137,-0.013171,-0.014542,-0.0082463,-0.015861,-0.011707
0.017145,-0.013151,-0.014581,-0.0082099,-0.015809,-0.011703
0.017154,-0.013131,-0.01462,-0.0081734,-0.015756,-0.011699
0.017162,-0.013111,-0.014658,-0.0081369,-0.015704,-0.011694
0.017171,-0.013091,-0.014697,-0.0081003,-0.015651,-0.01169
0.017179,-0.013071,-0.014736,-0.0080637,-0.015598,-0.011685
0.017188,-0.013051,-0.014775,-0.008027,-0.015545,-0.01168
0.017196,-0.01303,-0.014813,-0.0079904,-0.015491,-0.011675
0.017205,-0.01301,-0.014852,-0.0079536,-0.015438,-0.01167
0.017213,-0.01299,-0.01489,-0.0079169,-0.015385,-0.011665
0.017222,-0.01297,-0.014929,-0.0078801,-0.015331,-0.011659
0.01723,-0.01295,-0.014967,-0.0078432,-0.015277,-0.011653
0.017239,-0.01293,-0.015005,-0.0078064,-0.015223,-0.011647
0.017247,-0.01291,-0.015044,-0.0077695,-0.01517,-0.011641
0.017256,-0.01289,-0.015082,-0.0077325,-0.015115,-0.011635
0.017264,-0.01287,-0.01512,-0.0076955,-0.015061,-0.011629
0.017273,-0.012849,-0.015158,-0.0076585,-0.015007,-0.011622
0.017281,-0.012829,-0.015197,-0.0076214,-0.014953,-0.011616
0.017289,-0.012809,-0.015235,-0.0075844,-0.014898,-0.011609
0.017298,-0.012789,-0.015273,-0.0075472,-0.014844,-0.011602
0.017306,-0.012769,-0.015311,-0.0075101,-0.014789,-0.011595
0.017315,-0.012748,-0.015349,-0.0074729,-0.014734,-0.011587
0.017323,-0.012728,-0.015386,-0.0074356,-0.014679,-0.01158
0.017332,-0.012708,-0.015424,-0.0073984,-0.014624,-0.011572
0.01734,-0.012688,-0.015462,-0.0073611,-0.014569,-0.011564
0.017349,-0.012667,-0.0155,-0.0073237,-0.014514,-0.011556
0.017357,-0.012647,-0.015537,-0.0072864,-0.014458,-0.011548
0.017365,-0.012627,-0.015575,-0.007249,-0.014403,-0.01154
0.017374,-0.012607,-0.015613,-0.0072115,-0.014347,-0.011531
0.017382,-0.012586,-0.01565,-0.0071741,-0.014291,-0.011523
0.017391,-0.012566,-0.015688,-0.0071366,-0.014236,-0.011514
0.017399,-0.012546,-0.015725,-0.007099,-0.01418,-0.011505
0.017408,-0.012525,-0.015762,-0.0070615,-0.014124,-0.011496
0.017416,-0.012505,-0.0158,-0.0070239,-0.014068,-0.011487
0.017424,-0.012485,-0.015837,-0.0069863,-0.014011,-0.011477
0.017433,-0.012464,-0.015874,-0.0069486,-0.013955,-0.011467
0.017441,-0.012444,-0.015911,-0.0069109,-0.013899,-0.011458
0.01745,-0.012424,-0.015948,-0.0068732,-0.013842,-0.011448
0.017458,-0.012403,-0.015986,-0.0068355,-0.013786,-0.011438
0.017467,-0.012383,-0.016023,-0.0067977,-0.013729,-0.011427
0.017475,-0.012363,-0.016059,-0.0067599,-0.013672,-0.011417
0.017483,-0.012342,-0.016096,-0.0067221,-0.013615,-0.011406
0.017492,-0.012322,-0.016133,-0.0066842,-0.013558,-0.011396
0.0175,-0.012301,-0.01617,-0.0066463,-0.013501,-0.011385
0.017509,-0.012281,-0.016207,-0.0066084,-0.013444,-0.011374
0.017517,-0.01226,-0.016243,-0.0065704,-0.013387,-0.011362
0.017525,-0.01224,-0.01628,-0.0065325,-0.013329,-0.011351
0.017534,-0.01222,-0.016317,-0.0064945,-0.013272,-0.01134
0.017542,-0.012199,-0.016353,-0.0064565,-0.013215,-0.011328
0.017551,-0.012179,-0.01639,-0.0064184,-0.013157,-0.011316
0.017559,-0.012158,-0.016426,-0.0063803,-0.013099,-0.011304
0.017567,-0.012138,-0.016462,-0.0063422,-0.013041,-0.011292
0.017576,-0.012117,-0.016499,-0.0063041,-0.012984,-0.01128
0.017584,-0.012097,-0.016535,-0.0062659,-0.012926,-0.011267
0.017593,-0.012076,-0.016571,-0.0062277,-0.012868,-0.011254
0.017601,-0.012056,-0.016607,-0.0061895,-0.012809,-0.011242
0.017609,-0.012035,-0.016643,-0.0061513,-0.012751,-0.011229
0.017618,-0.012014,-0.016679,-0.0061131,-0.012693,-0.011216
0.017626,-0.011994,-0.016715,-0.0060748,-0.012635,-0.011202
0.017635,-0.011973,-0.016751,-0.0060365,-0.012576,-0.011189
0.017643,-0.011953,-0.016787,-0.0059982,-0.012518,-0.011175
0.017651,-0.011932,-0.016823,-0.0059598,-0.012459,-0.011162
0.01766,-0.011911,-0.016859,-0.0059214,-0.0124,-0.011148
0.017668,-0.011891,-0.016894,-0.005883,-0.012342,-0.011134
0.017677,-0.01187,-0.01693,-0.0058446,-0.012283,-0.01112
0.017685,-0.01185,-0.016966,-0.0058062,-0.012224,-0.011105
0.017693,-0.011829,-0.017001,-0.0057677,-0.012165,-0.011091
0.017702,-0.011808,-0.017037,-0.0057293,-0.012106,-0.011076
0.01771,-0.011788,-0.017072,-0.0056908,-0.012047,-0.011061
0.017718,-0.011767,-0.017107,-0.0056522,-0.011987,-0.011046
0.017727,-0.011746,-0.017143,-0.0056137,-0.011928,-0.011031
0.017735,-0.011726,-0.017178,-0.0055751,-0.011869,-0.011016
0.017744,-0.011705,-0.017213,-0.0055365,-0.011809,-0.011001
0.017752,-0.011684,-0.017248,-0.0054979,-0.01175,-0.010985
0.01776,-0.011663,-0.017283,-0.0054593,-0.01169,-0.010969
0.017769,-0.011643,-0.017318,-0.0054207,-0.011631,-0.010954
0.017777,-0.011622,-0.017353,-0.005382,-0.011571,-0.010938
0.017785,-0.011601,-0.017388,-0.0053434,-0.011511,-0.010921
0.017794,-0.01158,-0.017423,-0.0053047,-0.011451,-0.010905
0.017802,-0.01156,-0.017458,-0.005266,-0.011391,-0.010889
0.01781,-0.011539,-0.017492,-0.0052272,-0.011331,-0.010872
0.017819,-0.011518,-0.017527,-0.0051885,-0.011271,-0.010855
0.017827,-0.011497,-0.017562,-0.0051497,-0.011211,-0.010838
0.017835,-0.011476,-0.017596,-0.005111,-0.011151,-0.010821
0.017844,-0.011456,-0.017631,-0.0050722,-0.011091,-0.010804
0.017852,-0.011435,-0.017665,-0.0050333,-0.011031,-0.010787
0.01786,-0.011414,-0.017699,-0.0049945,-0.01097,-0.010769
0.017869,-0.011393,-0.017734,-0.0049557,-0.01091,-0.010752
0.017877,-0.011372,-0.017768,-0.0049168,-0.01085,-0.010734
0.017886,-0.011351,-0.017802,-0.004878,-0.010789,-0.010716
0.017894,-0.011331,-0.017836,-0.0048391,-0.010728,-0.010698
0.017902,-0.01131,-0.01787,-0.0048002,-0.010668,-0.01068
0.017911,-0.011289,-0.017904,-0.0047613,-0.010607,-0.010661
0.017919,-0.011268,-0.017938,-0.0047223,-0.010546,-0.010643
0.017927,-0.011247,-0.017972,-0.0046834,-0.010486,-0.010624
0.017936,-0.011226,-0.018006,-0.0046445,-0.010425,-0.010605
0.017944,-0.011205,-0.01804,-0.0046055,-0.010364,-0.010586
0.017952,-0.011184,-0.018073,-0.0045665,-0.010303,-0.010567
0.017961,-0.011163,-0.018107,-0.0045275,-0.010242,-0.010548
0.017969,-0.011142,-0.01814,-0.0044885,-0.010181,-0.010529
0.017977,-0.011121,-0.018174,-0.0044495,-0.01012,-0.010509
0.017985,-0.0111,-0.018207,-0.0044105,-0.010059,-0.010489
0.017994,-0.011079,-0.018241,-0.0043715,-0.0099975,-0.01047
