0.013905,-0.019171,-0.0040802,-0.015178,-0.023823,-0.00039091
0.013913,-0.019158,-0.0041115,-0.015147,-0.023851,-0.00044116
0.013921,-0.019145,-0.0041427,-0.015116,-0.023879,-0.00049134
0.013929,-0.019132,-0.004174,-0.015086,-0.023907,-0.00054146
0.013936,-0.019118,-0.0042052,-0.015055,-0.023934,-0.00059153
0.013944,-0.019105,-0.0042365,-0.015024,-0.023961,-0.00064153
0.013952,-0.019092,-0.0042677,-0.014993,-0.023988,-0.00069148
0.01396,-0.019078,-0.0042989,-0.014962,-0.024015,-0.00074136
0.013968,-0.019065,-0.0043301,-0.01493,-0.024041,-0.00079119
0.013975,-0.019052,-0.0043613,-0.014899,-0.024067,-0.00084095
0.013983,-0.019038,-0.0043925,-0.014868,-0.024092,-0.00089065
0.013991,-0.019025,-0.0044237,-0.014836,-0.024118,-0.00094028
0.013999,-0.019011,-0.0044549,-0.014805,-0.024143,-0.00098985
0.014006,-0.018998,-0.004486,-0.014773,-0.024168,-0.0010394
0.014014,-0.018985,-0.0045172,-0.014741,-0.024192,-0.0010888
0.014022,-0.018971,-0.0045483,-0.01471,-0.024217,-0.0011382
0.01403,-0.018958,-0.0045794,-0.014678,-0.024241,-0.0011875
0.014038,-0.018944,-0.0046106,-0.014646,-0.024264,-0.0012367
0.014045,-0.018931,-0.0046417,-0.014614,-0.024288,-0.0012859
0.014053,-0.018917,-0.0046728,-0.014582,-0.024311,-0.001335
0.014061,-0.018904,-0.0047039,-0.014549,-0.024334,-0.001384
0.014069,-0.01889,-0.0047349,-0.014517,-0.024356,-0.001433
0.014076,-0.018876,-0.004766,-0.014485,-0.024379,-0.0014819
0.014084,-0.018863,-0.0047971,-0.014452,-0.024401,-0.0015307
0.014092,-0.018849,-0.0048281,-0.01442,-0.024422,-0.0015795
0.0141,-0.018836,-0.0048592,-0.014387,-0.024444,-0.0016282
0.014107,-0.018822,-0.0048902,-0.014355,-0.024465,-0.0016768
0.014115,-0.018808,-0.0049212,-0.014322,-0.024486,-0.0017253
0.014123,-0.018795,-0.0049522,-0.014289,-0.024507,-0.0017738
0.014131,-0.018781,-0.0049832,-0.014256,-0.024527,-0.0018222
0.014139,-0.018767,-0.0050142,-0.014223,-0.024547,-0.0018705
0.014146,-0.018753,-0.0050452,-0.01419,-0.024567,-0.0019188
0.014154,-0.01874,-0.0050762,-0.014157,-0.024587,-0.0019669
0.014162,-0.018726,-0.0051071,-0.014124,-0.024606,-0.002015
0.01417,-0.018712,-0.0051381,-0.014091,-0.024625,-0.002063
0.014177,-0.018698,-0.005169,-0.014057,-0.024643,-0.0021109
0.014185,-0.018684,-0.0051999,-0.014024,-0.024662,-0.0021588
0.014193,-0.018671,-0.0052309,-0.013991,-0.02468,-0.0022066
0.014201,-0.018657,-0.0052618,-0.013957,-0.024698,-0.0022543
0.014208,-0.018643,-0.0052927,-0.013923,-0.024715,-0.0023019
0.014216,-0.018629,-0.0053236,-0.01389,-0.024733,-0.0023494
0.014224,-0.018615,-0.0053544,-0.013856,-0.02475,-0.0023969
0.014232,-0.018601,-0.0053853,-0.013822,-0.024767,-0.0024443
0.01424,-0.018587,-0.0054162,-0.013788,-0.024783,-0.0024915
0.014247,-0.018573,-0.005447,-0.013754,-0.024799,-0.0025387
0.014255,-0.018559,-0.0054779,-0.01372,-0.024815,-0.0025859
0.014263,-0.018545,-0.0055087,-0.013686,-0.024831,-0.0026329
0.014271,-0.018531,-0.0055395,-0.013652,-0.024846,-0.0026799
0.014278,-0.018517,-0.0055703,-0.013618,-0.024861,-0.0027267
0.014286,-0.018503,-0.0056011,-0.013583,-0.024876,-0.0027735
0.014294,-0.018489,-0.0056319,-0.013549,-0.024891,-0.0028202
0.014302,-0.018475,-0.0056627,-0.013514,-0.024905,-0.0028668
0.014309,-0.018461,-0.0056934,-0.01348,-0.024919,-0.0029133
0.014317,-0.018447,-0.0057242,-0.013445,-0.024933,-0.0029598
0.014325,-0.018433,-0.005755,-0.01341,-0.024946,-0.0030061
0.014333,-0.018418,-0.0057857,-0.013376,-0.024959,-0.0030524
0.01434,-0.018404,-0.0058164,-0.013341,-0.024972,-0.0030985
0.014348,-0.01839,-0.0058471,-0.013306,-0.024985,-0.0031446
0.014356,-0.018376,-0.0058778,-0.013271,-0.024997,-0.0031906
0.014364,-0.018362,-0.0059085,-0.013236,-0.025009,-0.0032365
0.014372,-0.018348,-0.0059392,-0.013201,-0.025021,-0.0032823
0.014379,-0.018333,-0.0059699,-0.013166,-0.025033,-0.003328
0.014387,-0.018319,-0.0060006,-0.01313,-0.025044,-0.0033736
0.014395,-0.018305,-0.0060312,-0.013095,-0.025055,-0.0034191
0.014403,-0.01829,-0.0060619,-0.01306,-0.025066,-0.0034645
0.01441,-0.018276,-0.0060925,-0.013024,-0.025076,-0.0035098
0.014418,-0.018262,-0.0061231,-0.012989,-0.025086,-0.0035551
0.014426,-0.018247,-0.0061537,-0.012953,-0.025096,-0.0036002
0.014434,-0.018233,-0.0061843,-0.012918,-0.025106,-0.0036452
0.014441,-0.018219,-0.0062149,-0.012882,-0.025115,-0.0036902
0.014449,-0.018204,-0.0062455,-0.012846,-0.025124,-0.003735
0.014457,-0.01819,-0.0062761,-0.01281,-0.025133,-0.0037797
0.014465,-0.018175,-0.0063067,-0.012774,-0.025142,-0.0038244
0.014472,-0.018161,-0.0063372,-0.012738,-0.02515,-0.0038689
0.01448,-0.018147,-0.0063678,-0.012702,-0.025158,-0.0039134
0.014488,-0.018132,-0.0063983,-0.012666,-0.025166,-0.0039577
0.014496,-0.018118,-0.0064288,-0.01263,-0.025173,-0.0040019
0.014504,-0.018103,-0.0064593,-0.012594,-0.02518,-0.0040461
0.014511,-0.018089,-0.0064898,-0.012558,-0.025187,-0.0040901
0.014519,-0.018074,-0.0065203,-0.012521,-0.025194,-0.004134
0.014527,-0.018059,-0.0065508,-0.012485,-0.0252,-0.0041779
0.014535,-0.018045,-0.0065813,-0.012449,-0.025206,-0.0042216
0.014542,-0.01803,-0.0066117,-0.012412,-0.025212,-0.0042652
0.01455,-0.018016,-0.0066422,-0.012375,-0.025218,-0.0043087
0.014558,-0.018001,-0.0066726,-0.012339,-0.025223,-0.0043521
0.014566,-0.017986,-0.006703,-0.012302,-0.025228,-0.0043954
0.014573,-0.017972,-0.0067335,-0.012265,-0.025233,-0.0044386
0.014581,-0.017957,-0.0067639,-0.012228,-0.025237,-0.0044817
0.014589,-0.017942,-0.0067943,-0.012192,-0.025242,-0.0045247
0.014597,-0.017928,-0.0068246,-0.012155,-0.025246,-0.0045676
0.014604,-0.017913,-0.006855,-0.012118,-0.025249,-0.0046103
0.014612,-0.017898,-0.0068854,-0.012081,-0.025253,-0.004653
0.01462,-0.017884,-0.0069157,-0.012043,-0.025256,-0.0046955
0.014628,-0.017869,-0.0069461,-0.012006,-0.025259,-0.004738
0.014635,-0.017854,-0.0069764,-0.011969,-0.025262,-0.0047803
0.014643,-0.017839,-0.0070067,-0.011932,-0.025264,-0.0048225
0.014651,-0.017824,-0.0070371,-0.011894,-0.025266,-0.0048646
0.014659,-0.01781,-0.0070674,-0.011857,-0.025268,-0.0049066
0.014667,-0.017795,-0.0070976,-0.011819,-0.025269,-0.0049484
0.014674,-0.01778,-0.0071279,-0.011782,-0.025271,-0.0049902
0.014682,-0.017765,-0.0071582,-0.011744,-0.025272,-0.0050319
0.01469,-0.01775,-0.0071884,-0.011707,-0.025273,-0.0050734
0.014698,-0.017735,-0.0072187,-0.011669,-0.025273,-0.0051148
0.014705,-0.01772,-0.0072489,-0.011631,-0.025273,-0.0051561
0.014713,-0.017705,-0.0072792,-0.011593,-0.025273,-0.0051973
0.014721,-0.01769,-0.0073094,-0.011556,-0.025273,-0.0052384
0.014729,-0.017675,-0.0073396,-0.011518,-0.025273,-0.0052793
0.014736,-0.01766,-0.0073698,-0.01148,-0.025272,-0.0053202
0.014744,-0.017645,-0.0073999,-0.011442,-0.025271,-0.0053609
0.014752,-0.01763,-0.0074301,-0.011404,-0.025269,-0.0054015
0.01476,-0.017615,-0.0074603,-0.011365,-0.025268,-0.005442
0.014767,-0.0176,-0.0074904,-0.011327,-0.025266,-0.0054823
0.014775,-0.017585,-0.0075206,-0.011289,-0.025264,-0.0055226
0.014783,-0.01757,-0.0075507,-0.011251,-0.025262,-0.0055627
0.014791,-0.017555,-0.0075808,-0.011212,-0.025259,-0.0056027
0.014799,-0.01754,-0.0076109,-0.011174,-0.025256,-0.0056426
0.014806,-0.017525,-0.007641,-0.011136,-0.025253,-0.0056823
0.014814,-0.01751,-0.0076711,-0.011097,-0.02525,-0.005722
0.014822,-0.017494,-0.0077011,-0.011059,-0.025246,-0.0057615
0.01483,-0.017479,-0.0077312,-0.01102,-0.025242,-0.0058009
0.014837,-0.017464,-0.0077613,-0.010981,-0.025238,-0.0058402
0.014845,-0.017449,-0.0077913,-0.010943,-0.025233,-0.0058793
0.014853,-0.017434,-0.0078213,-0.010904,-0.025229,-0.0059184
0.014861,-0.017418,-0.0078513,-0.010865,-0.025224,-0.0059573
0.014868,-0.017403,-0.0078813,-0.010826,-0.025219,-0.005996
0.014876,-0.017388,-0.0079113,-0.010787,-0.025213,-0.0060347
0.014884,-0.017372,-0.0079413,-0.010748,-0.025207,-0.0060732
0.014892,-0.017357,-0.0079713,-0.010709,-0.025201,-0.0061116
0.0149,-0.017342,-0.0080012,-0.01067,-0.025195,-0.0061499
0.014907,-0.017327,-0.0080312,-0.010631,-0.025189,-0.006188
0.014915,-0.017311,-0.0080611,-0.010592,-0.025182,-0.0062261
0.014923,-0.017296,-0.008091,-0.010553,-0.025175,-0.006264
0.014931,-0.01728,-0.0081209,-0.010513,-0.025168,-0.0063017
0.014938,-0.017265,-0.0081508,-0.010474,-0.02516,-0.0063394
0.014946,-0.01725,-0.0081807,-0.010435,-0.025152,-0.0063769
0.014954,-0.017234,-0.0082106,-0.010395,-0.025144,-0.0064142
0.014962,-0.017219,-0.0082405,-0.010356,-0.025136,-0.0064515
0.014969,-0.017203,-0.0082703,-0.010316,-0.025128,-0.0064886
0.014977,-0.017188,-0.0083001,-0.010277,-0.025119,-0.0065256
0.014985,-0.017172,-0.00833,-0.010237,-0.02511,-0.0065625
0.014993,-0.017157,-0.0083598,-0.010198,-0.025101,-0.0065992
0.015,-0.017141,-0.0083896,-0.010158,-0.025091,-0.0066358
0.015008,-0.017126,-0.0084194,-0.010118,-0.025081,-0.0066723
0.015016,-0.01711,-0.0084492,-0.010079,-0.025071,-0.0067086
0.015024,-0.017095,-0.0084789,-0.010039,-0.025061,-0.0067448
0.015032,-0.017079,-0.0085087,-0.0099989,-0.02505,-0.0067808
0.015039,-0.017063,-0.0085384,-0.009959,-0.02504,-0.0068168
0.015047,-0.017048,-0.0085682,-0.0099191,-0.025029,-0.0068526
0.015055,-0.017032,-0.0085979,-0.0098791,-0.025017,-0.0068882
0.015063,-0.017017,-0.0086276,-0.0098391,-0.025006,-0.0069238
0.01507,-0.017001,-0.0086573,-0.009799,-0.024994,-0.0069592
0.015078,-0.016985,-0.008687,-0.0097589,-0.024982,-0.0069944
0.015086,-0.01697,-0.0087166,-0.0097188,-0.02497,-0.0070295
0.015094,-0.016954,-0.0087463,-0.0096786,-0.024957,-0.0070645
0.015102,-0.016938,-0.0087759,-0.0096383,-0.024944,-0.0070994
0.015109,-0.016922,-0.0088056,-0.009598,-0.024931,-0.0071341
0.015117,-0.016907,-0.0088352,-0.0095577,-0.024918,-0.0071687
0.015125,-0.016891,-0.0088648,-0.0095173,-0.024905,-0.0072031
0.015133,-0.016875,-0.0088944,-0.0094769,-0.024891,-0.0072374
0.01514,-0.016859,-0.008924,-0.0094365,-0.024877,-0.0072716
0.015148,-0.016843,-0.0089535,-0.009396,-0.024863,-0.0073056
0.015156,-0.016828,-0.0089831,-0.0093555,-0.024848,-0.0073395
0.015164,-0.016812,-0.0090126,-0.0093149,-0.024833,-0.0073732
0.015171,-0.016796,-0.0090422,-0.0092743,-0.024819,-0.0074068
0.015179,-0.01678,-0.0090717,-0.0092337,-0.024803,-0.0074403
0.015187,-0.016764,-0.0091012,-0.009193,-0.024788,-0.0074736
0.015195,-0.016748,-0.0091307,-0.0091522,-0.024772,-0.0075068
0.015203,-0.016732,-0.0091601,-0.0091115,-0.024756,-0.0075399
0.01521,-0.016716,-0.0091896,-0.0090707,-0.02474,-0.0075728
0.015218,-0.0167,-0.0092191,-0.0090298,-0.024724,-0.0076055
0.015226,-0.016685,-0.0092485,-0.0089889,-0.024707,-0.0076382
0.015234,-0.016669,-0.0092779,-0.008948,-0.02469,-0.0076706
0.015241,-0.016653,-0.0093073,-0.0089071,-0.024673,-0.007703
0.015249,-0.016637,-0.0093367,-0.0088661,-0.024655,-0.0077352
0.015257,-0.016621,-0.0093661,-0.0088251,-0.024638,-0.0077672
0.015265,-0.016605,-0.0093955,-0.008784,-0.02462,-0.0077991
0.015273,-0.016588,-0.0094249,-0.0087429,-0.024602,-0.0078309
0.01528,-0.016572,-0.0094542,-0.0087017,-0.024583,-0.0078625
0.015288,-0.016556,-0.0094835,-0.0086606,-0.024565,-0.007894
0.015296,-0.01654,-0.0095128,-0.0086194,-0.024546,-0.0079253
0.015304,-0.016524,-0.0095421,-0.0085781,-0.024527,-0.0079565
0.015311,-0.016508,-0.0095714,-0.0085368,-0.024508,-0.0079876
0.015319,-0.016492,-0.0096007,-0.0084955,-0.024488,-0.0080185
0.015327,-0.016476,-0.00963,-0.0084542,-0.024468,-0.0080492
0.015335,-0.01646,-0.0096592,-0.0084128,-0.024448,-0.0080798
0.015343,-0.016443,-0.0096885,-0.0083713,-0.024428,-0.0081103
0.01535,-0.016427,-0.0097177,-0.0083299,-0.024408,-0.0081406
0.015358,-0.016411,-0.0097469,-0.0082884,-0.024387,-0.0081708
0.015366,-0.016395,-0.0097761,-0.0082469,-0.024366,-0.0082008
0.015374,-0.016378,-0.0098053,-0.0082053,-0.024345,-0.0082306
0.015381,-0.016362,-0.0098344,-0.0081637,-0.024323,-0.0082604
0.015389,-0.016346,-0.0098636,-0.0081221,-0.024302,-0.0082899
0.015397,-0.01633,-0.0098927,-0.0080805,-0.02428,-0.0083194
0.015405,-0.016313,-0.0099218,-0.0080388,-0.024258,-0.0083486
0.015413,-0.016297,-0.0099509,-0.0079971,-0.024235,-0.0083778
0.01542,-0.016281,-0.00998,-0.0079553,-0.024213,-0.0084068
0.015428,-0.016264,-0.010009,-0.0079135,-0.02419,-0.0084356
0.015436,-0.016248,-0.010038,-0.0078717,-0.024167,-0.0084643
0.015444,-0.016232,-0.010067,-0.0078299,-0.024144,-0.0084928
0.015452,-0.016215,-0.010096,-0.007788,-0.02412,-0.0085212
0.015459,-0.016199,-0.010125,-0.0077461,-0.024097,-0.0085494
0.015467,-0.016182,-0.010154,-0.0077042,-0.024073,-0.0085775
0.015475,-0.016166,-0.010183,-0.0076622,-0.024048,-0.0086054
0.015483,-0.016149,-0.010212,-0.0076202,-0.024024,-0.0086332
0.01549,-0.016133,-0.010241,-0.0075782,-0.023999,-0.0086608
0.015498,-0.016117,-0.01027,-0.0075361,-0.023975,-0.0086883
0.015506,-0.0161,-0.010299,-0.007494,-0.02395,-0.0087156
0.015514,-0.016084,-0.010328,-0.0074519,-0.023924,-0.0087428
0.015522,-0.016067,-0.010357,-0.0074098,-0.023899,-0.0087698
0.015529,-0.01605,-0.010386,-0.0073676,-0.023873,-0.0087967
0.015537,-0.016034,-0.010415,-0.0073254,-0.023847,-0.0088234
0.015545,-0.016017,-0.010444,-0.0072832,-0.023821,-0.00885
0.015553,-0.016001,-0.010472,-0.0072409,-0.023794,-0.0088764
0.015561,-0.015984,-0.010501,-0.0071987,-0.023768,-0.0089027
0.015568,-0.015968,-0.01053,-0.0071563,-0.023741,-0.0089288
0.015576,-0.015951,-0.010559,-0.007114,-0.023714,-0.0089547
0.015584,-0.015934,-0.010588,-0.0070717,-0.023686,-0.0089805
0.015592,-0.015918,-0.010616,-0.0070293,-0.023659,-0.0090061
0.015599,-0.015901,-0.010645,-0.0069869,-0.023631,-0.0090316
0.015607,-0.015884,-0.010674,-0.0069444,-0.023603,-0.009057
0.015615,-0.015868,-0.010702,-0.0069019,-0.023575,-0.0090821
0.015623,-0.015851,-0.010731,-0.0068595,-0.023546,-0.0091072
0.015631,-0.015834,-0.01076,-0.0068169,-0.023518,-0.009132
0.015638,-0.015817,-0.010789,-0.0067744,-0.023489,-0.0091568
0.015646,-0.015801,-0.010817,-0.0067318,-0.02346,-0.0091813
0.015654,-0.015784,-0.010846,-0.0066892,-0.023431,-0.0092057
0.015662,-0.015767,-0.010874,-0.0066466,-0.023401,-0.00923
0.01567,-0.01575,-0.010903,-0.006604,-0.023371,-0.0092541
0.015677,-0.015734,-0.010932,-0.0065613,-0.023341,-0.009278
0.015685,-0.015717,-0.01096,-0.0065187,-0.023311,-0.0093018
0.015693,-0.0157,-0.010989,-0.0064759,-0.023281,-0.0093254
0.015701,-0.015683,-0.011017,-0.0064332,-0.02325,-0.0093489
0.015709,-0.015666,-0.011046,-0.0063905,-0.023219,-0.0093722
0.015716,-0.015649,-0.011074,-0.0063477,-0.023188,-0.0093953
0.015724,-0.015632,-0.011103,-0.0063049,-0.023157,-0.0094183
0.015732,-0.015615,-0.011131,-0.0062621,-0.023126,-0.0094411
0.01574,-0.015598,-0.01116,-0.0062192,-0.023094,-0.0094638
0.015748,-0.015582,-0.011188,-0.0061764,-0.023062,-0.0094863
0.015755,-0.015565,-0.011216,-0.0061335,-0.02303,-0.0095087
0.015763,-0.015548,-0.011245,-0.0060906,-0.022998,-0.0095309
0.015771,-0.015531,-0.011273,-0.0060476,-0.022965,-0.009553
0.015779,-0.015514,-0.011302,-0.0060047,-0.022933,-0.0095748
0.015787,-0.015497,-0.01133,-0.0059617,-0.0229,-0.0095966
0.015794,-0.01548,-0.011358,-0.0059187,-0.022867,-0.0096181
0.015802,-0.015463,-0.011387,-0.0058757,-0.022833,-0.0096396
0.01581,-0.015446,-0.011415,-0.0058327,-0.0228,-0.0096608
0.015818,-0.015428,-0.011443,-0.0057897,-0.022766,-0.0096819
0.015826,-0.015411,-0.011471,-0.0057466,-0.022732,-0.0097028
0.015833,-0.015394,-0.0115,-0.0057035,-0.022698,-0.0097236
0.015841,-0.015377,-0.011528,-0.0056604,-0.022663,-0.0097442
0.015849,-0.01536,-0.011556,-0.0056173,-0.022629,-0.0097647
0.015857,-0.015343,-0.011584,-0.0055741,-0.022594,-0.009785
0.015865,-0.015326,-0.011612,-0.005531,-0.022559,-0.0098051
0.015872,-0.015309,-0.011641,-0.0054878,-0.022524,-0.0098251
0.01588,-0.015291,-0.011669,-0.0054446,-0.022488,-0.0098449
0.015888,-0.015274,-0.011697,-0.0054014,-0.022453,-0.0098646
0.015896,-0.015257,-0.011725,-0.0053582,-0.022417,-0.0098841
0.015904,-0.01524,-0.011753,-0.0053149,-0.022381,-0.0099034
0.015911,-0.015223,-0.011781,-0.0052717,-0.022345,-0.0099226
0.015919,-0.015205,-0.011809,-0.0052284,-0.022308,-0.0099416
0.015927,-0.015188,-0.011837,-0.0051851,-0.022272,-0.0099604
0.015935,-0.015171,-0.011865,-0.0051418,-0.022235,-0.0099791
0.015943,-0.015153,-0.011893,-0.0050985,-0.022198,-0.0099977
0.01595,-0.015136,-0.011921,-0.0050551,-0.022161,-0.010016
0.015958,-0.015119,-0.011949,-0.0050118,-0.022123,-0.010034
0.015966,-0.015101,-0.011977,-0.0049684,-0.022086,-0.010052
0.015974,-0.015084,-0.012005,-0.004925,-0.022048,-0.01007
0.015982,-0.015067,-0.012033,-0.0048816,-0.02201,-0.010088
0.015989,-0.015049,-0.01206,-0.0048382,-0.021972,-0.010105
0.015997,-0.015032,-0.012088,-0.0047948,-0.021934,-0.010123
0.016005,-0.015015,-0.012116,-0.0047513,-0.021895,-0.01014
0.016013,-0.014997,-0.012144,-0.0047079,-0.021856,-0.010157
0.016021,-0.01498,-0.012172,-0.0046644,-0.021817,-0.010174
0.016028,-0.014962,-0.012199,-0.0046209,-0.021778,-0.010191
0.016036,-0.014945,-0.012227,-0.0045774,-0.021739,-0.010207
0.016044,-0.014927,-0.012255,-0.0045339,-0.021699,-0.010224
0.016052,-0.01491,-0.012283,-0.0044904,-0.02166,-0.01024
0.01606,-0.014892,-0.01231,-0.0044469,-0.02162,-0.010256
0.016067,-0.014875,-0.012338,-0.0044033,-0.02158,-0.010272
0.016075,-0.014857,-0.012366,-0.0043598,-0.021539,-0.010288
0.016083,-0.01484,-0.012393,-0.0043162,-0.021499,-0.010304
0.016091,-0.014822,-0.012421,-0.0042726,-0.021458,-0.010319
0.016099,-0.014805,-0.012448,-0.004229,-0.021417,-0.010334
0.016107,-0.014787,-0.012476,-0.0041854,-0.021376,-0.010349
0.016114,-0.014769,-0.012503,-0.0041418,-0.021335,-0.010364
0.016122,-0.014752,-0.012531,-0.0040982,-0.021294,-0.010379
0.01613,-0.014734,-0.012558,-0.0040546,-0.021252,-0.010394
0.016138,-0.014717,-0.012586,-0.0040109,-0.02121,-0.010408
0.016146,-0.014699,-0.012613,-0.0039673,-0.021168,-0.010423
0.016153,-0.014681,-0.012641,-0.0039236,-0.021126,-0.010437
0.016161,-0.014663,-0.012668,-0.0038799,-0.021084,-0.010451
0.016169,-0.014646,-0.012696,-0.0038362,-0.021041,-0.010465
0.016177,-0.014628,-0.012723,-0.0037926,-0.020998,-0.010478
0.016185,-0.01461,-0.01275,-0.0037489,-0.020956,-0.010492
0.016193,-0.014593,-0.012778,-0.0037052,-0.020912,-0.010505
0.0162,-0.014575,-0.012805,-0.0036614,-0.020869,-0.010518
0.016208,-0.014557,-0.012832,-0.0036177,-0.020826,-0.010531
0.016216,-0.014539,-0.012859,-0.003574,-0.020782,-0.010544
0.016224,-0.014522,-0.012887,-0.0035303,-0.020738,-0.010557
0.016232,-0.014504,-0.012914,-0.0034865,-0.020694,-0.010569
0.016239,-0.014486,-0.012941,-0.0034428,-0.02065,-0.010582
0.016247,-0.014468,-0.012968,-0.003399,-0.020606,-0.010594
0.016255,-0.01445,-0.012995,-0.0033552,-0.020561,-0.010606
0.016263,-0.014432,-0.013023,-0.0033115,-0.020517,-0.010618
0.016271,-0.014414,-0.01305,-0.0032677,-0.020472,-0.01063
0.016279,-0.014397,-0.013077,-0.0032239,-0.020427,-0.010641
0.016286,-0.014379,-0.013104,-0.0031801,-0.020382,-0.010653
0.016294,-0.014361,-0.013131,-0.0031363,-0.020336,-0.010664
0.016302,-0.014343,-0.013158,-0.0030925,-0.020291,-0.010675
0.01631,-0.014325,-0.013185,-0.0030487,-0.020245,-0.010686
0.016318,-0.014307,-0.013212,-0.0030049,-0.020199,-0.010696
0.016325,-0.014289,-0.013239,-0.0029611,-0.020153,-0.010707
0.016333,-0.014271,-0.013266,-0.0029173,-0.020107,-0.010717
0.016341,-0.014253,-0.013292,-0.0028734,-0.020061,-0.010728
0.016349,-0.014235,-0.013319,-0.0028296,-0.020014,-0.010738
0.016357,-0.014217,-0.013346,-0.0027858,-0.019967,-0.010748
0.016365,-0.014199,-0.013373,-0.0027419,-0.01992,-0.010757
0.016372,-0.014181,-0.0134,-0.0026981,-0.019873,-0.010767
0.01638,-0.014163,-0.013427,-0.0026543,-0.019826,-0.010776
0.016388,-0.014145,-0.013453,-0.0026104,-0.019779,-0.010786
0.016396,-0.014127,-0.01348,-0.0025666,-0.019731,-0.010795
0.016404,-0.014108,-0.013507,-0.0025227,-0.019683,-0.010804
0.016412,-0.01409,-0.013533,-0.0024789,-0.019636,-0.010813
0.016419,-0.014072,-0.01356,-0.002435,-0.019588,-0.010821
0.016427,-0.014054,-0.013587,-0.0023912,-0.019539,-0.01083
0.016435,-0.014036,-0.013613,-0.0023473,-0.019491,-0.010838
0.016443,-0.014018,-0.01364,-0.0023034,-0.019442,-0.010846
0.016451,-0.013999,-0.013666,-0.0022596,-0.019394,-0.010854
0.016458,-0.013981,-0.013693,-0.0022157,-0.019345,-0.010862
0.016466,-0.013963,-0.013719,-0.0021719,-0.019296,-0.010869
0.016474,-0.013945,-0.013746,-0.002128,-0.019247,-0.010877
0.016482,-0.013927,-0.013772,-0.0020841,-0.019197,-0.010884
0.01649,-0.013908,-0.013799,-0.0020403,-0.019148,-0.010891
0.016498,-0.01389,-0.013825,-0.0019964,-0.019098,-0.010898
0.016505,-0.013872,-0.013851,-0.0019526,-0.019048,-0.010905
0.016513,-0.013853,-0.013878,-0.0019087,-0.018998,-0.010912
0.016521,-0.013835,-0.013904,-0.0018648,-0.018948,-0.010918
0.016529,-0.013817,-0.01393,-0.001821,-0.018898,-0.010925
0.016537,-0.013798,-0.013957,-0.0017771,-0.018848,-0.010931
0.016545,-0.01378,-0.013983,-0.0017333,-0.018797,-0.010937
0.016552,-0.013762,-0.014009,-0.0016894,-0.018746,-0.010943
0.01656,-0.013743,-0.014035,-0.0016456,-0.018695,-0.010948
0.016568,-0.013725,-0.014061,-0.0016017,-0.018644,-0.010954
0.016576,-0.013707,-0.014088,-0.0015579,-0.018593,-0.010959
0.016584,-0.013688,-0.014114,-0.001514,-0.018542,-0.010965
0.016592,-0.01367,-0.01414,-0.0014702,-0.01849,-0.01097
0.016599,-0.013651,-0.014166,-0.0014263,-0.018439,-0.010975
0.016607,-0.013633,-0.014192,-0.0013825,-0.018387,-0.010979
0.016615,-0.013614,-0.014218,-0.0013387,-0.018335,-0.010984
0.016623,-0.013596,-0.014244,-0.0012948,-0.018283,-0.010988
0.016631,-0.013577,-0.01427,-0.001251,-0.018231,-0.010992
0.016639,-0.013559,-0.014296,-0.0012072,-0.018179,-0.010997
0.016646,-0.01354,-0.014322,-0.0011634,-0.018126,-0.011001
0.016654,-0.013522,-0.014347,-0.0011195,-0.018073,-0.011004
0.016662,-0.013503,-0.014373,-0.0010757,-0.018021,-0.011008
0.01667,-0.013485,-0.014399,-0.0010319,-0.017968,-0.011011
0.016678,-0.013466,-0.014425,-0.00098812,-0.017915,-0.011015
0.016686,-0.013447,-0.014451,-0.00094432,-0.017861,-0.011018
0.016694,-0.013429,-0.014476,-0.00090053,-0.017808,-0.011021
0.016701,-0.01341,-0.014502,-0.00085675,-0.017755,-0.011024
0.016709,-0.013392,-0.014528,-0.00081297,-0.017701,-0.011026
0.016717,-0.013373,-0.014553,-0.0007692,-0.017647,-0.011029
0.016725,-0.013354,-0.014579,-0.00072543,-0.017593,-0.011031
0.016733,-0.013336,-0.014604,-0.00068167,-0.017539,-0.011033
0.016741,-0.013317,-0.01463,-0.00063792,-0.017485,-0.011035
0.016748,-0.013298,-0.014655,-0.00059417,-0.017431,-0.011037
0.016756,-0.013279,-0.014681,-0.00055043,-0.017376,-0.011039
0.016764,-0.013261,-0.014706,-0.0005067,-0.017322,-0.01104
0.016772,-0.013242,-0.014732,-0.00046297,-0.017267,-0.011042
0.01678,-0.013223,-0.014757,-0.00041926,-0.017212,-0.011043
0.016788,-0.013204,-0.014783,-0.00037555,-0.017157,-0.011044
0.016795,-0.013186,-0.014808,-0.00033185,-0.017102,-0.011045
0.016803,-0.013167,-0.014833,-0.00028815,-0.017047,-0.011046
0.016811,-0.013148,-0.014858,-0.00024447,-0.016992,-0.011046
0.016819,-0.013129,-0.014884,-0.00020079,-0.016936,-0.011047
0.016827,-0.01311,-0.014909,-0.00015712,-0.01688,-0.011047
0.016835,-0.013091,-0.014934,-0.00011347,-0.016825,-0.011047
0.016843,-0.013073,-0.014959,-6.9817e-05,-0.016769,-0.011047
0.01685,-0.013054,-0.014984,-2.6177e-05,-0.016713,-0.011047
0.016858,-0.013035,-0.015009,1.7452e-05,-0.016657,-0.011046
0.016866,-0.013016,-0.015034,6.1072e-05,-0.016601,-0.011046
